Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1639778751.419929,1639778751.441463,13.000000,0.000000,4308.205078,4322.051270,4221.538574,4144.102539,4282.563965,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.427744,1639778751.449378,14.000000,0.000000,4288.717773,4338.974121,4241.538574,4161.025879,4283.077148,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.435559,1639778751.457193,15.000000,0.000000,4274.358887,4329.743652,4224.615234,4167.179688,4275.897461,16208.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.443374,1639778751.465108,16.000000,0.000000,4293.333496,4321.025879,4195.384766,4152.820313,4260.512695,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.451189,1639778751.472923,17.000000,0.000000,4312.820313,4341.538574,4203.589844,4145.641113,4270.769043,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.459004,1639778751.480838,18.000000,0.000000,4324.615234,4358.461426,4217.948730,4160.512695,4299.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.466819,1639778751.488753,19.000000,0.000000,4344.615234,4352.307617,4214.871582,4186.153809,4317.948730,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,5.349151,9.292130,3.864161,8.974791,4.566299,1.440472,4.640075,3.370551,1.267395,0.936994,5.009876,17.797661,4.950938,4.422944,1.538482,3.085324,9.232468,6.406455,3.223698,1.937982,4.697161,6.969182,5.272454,4.916696,1.411125
1639778751.474634,1639778751.496568,20.000000,0.000000,4351.282227,4349.230957,4210.256348,4197.436035,4326.153809,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.482449,1639778751.504383,21.000000,0.000000,4338.461426,4346.153809,4200.512695,4181.025879,4323.589844,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.490264,1639778751.512098,22.000000,0.000000,4336.410156,4335.384766,4200.512695,4171.794922,4315.897461,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.498078,1639778751.519913,23.000000,0.000000,4315.384766,4323.589844,4203.589844,4160.000000,4313.846191,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.505893,1639778751.527629,24.000000,0.000000,4288.717773,4309.230957,4186.153809,4116.922852,4301.538574,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.513708,1639778751.535444,25.000000,0.000000,4304.102539,4310.256348,4181.538574,4117.436035,4282.051270,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.521523,1639778751.543159,26.000000,0.000000,4315.384766,4324.615234,4206.666504,4168.205078,4278.974121,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.529338,1639778751.550974,27.000000,0.000000,4296.410156,4323.077148,4214.358887,4171.794922,4282.563965,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.537153,1639778751.558689,28.000000,0.000000,4277.948730,4321.538574,4204.102539,4146.153809,4285.641113,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.544968,1639778751.566505,29.000000,0.000000,4266.666504,4339.487305,4210.256348,4162.563965,4296.922852,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.552783,1639778751.574220,30.000000,0.000000,4285.128418,4346.153809,4211.282227,4181.025879,4304.615234,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.560598,1639778751.582035,31.000000,0.000000,4335.384766,4334.358887,4189.230957,4158.461426,4305.641113,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.568413,1639778751.589750,32.000000,0.000000,4360.000000,4343.589844,4192.307617,4150.256348,4320.512695,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.576228,1639778751.597665,33.000000,0.000000,4355.384766,4370.769043,4224.615234,4181.025879,4337.948730,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.584043,1639778751.605480,34.000000,0.000000,4341.538574,4363.077148,4220.512695,4182.051270,4328.717773,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.591858,1639778751.613395,35.000000,0.000000,4321.538574,4343.077148,4204.615234,4148.717773,4320.512695,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,5.170429,10.062278,3.961635,7.340446,4.604615,1.228220,6.133779,4.101871,1.375338,0.945263,4.450086,20.090895,4.531726,4.447950,1.537553,3.232403,12.299406,6.162526,3.112252,2.008238,4.411297,8.865424,5.281464,4.508697,1.472617
1639778751.599673,1639778751.621210,36.000000,0.000000,4311.282227,4338.974121,4214.871582,4140.512695,4316.410156,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.607488,1639778751.629125,37.000000,0.000000,4309.230957,4327.692383,4205.641113,4157.436035,4299.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.615302,1639778751.636941,38.000000,0.000000,4308.205078,4320.512695,4192.307617,4151.794922,4304.102539,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.623117,1639778751.644756,39.000000,0.000000,4300.512695,4325.128418,4209.743652,4131.794922,4308.205078,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.630932,1639778751.652471,40.000000,0.000000,4296.410156,4325.641113,4220.512695,4141.538574,4287.179688,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.638747,1639778751.660386,41.000000,0.000000,4303.589844,4311.282227,4195.384766,4157.948730,4282.051270,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.646562,1639778751.668201,42.000000,0.000000,4298.461426,4293.333496,4171.794922,4132.307617,4279.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.654377,1639778751.676016,43.000000,0.000000,4269.743652,4293.333496,4160.000000,4106.666504,4255.384766,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.662192,1639778751.683831,44.000000,0.000000,4246.153809,4296.922852,4139.487305,4123.589844,4246.153809,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.670007,1639778751.691546,45.000000,0.000000,4261.025879,4303.077148,4149.743652,4152.307617,4269.743652,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.677822,1639778751.699361,46.000000,0.000000,4288.717773,4315.384766,4175.384766,4149.230957,4281.538574,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.685637,1639778751.707077,47.000000,0.000000,4294.871582,4320.512695,4168.717773,4133.846191,4272.820313,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.693452,1639778751.714892,48.000000,0.000000,4306.153809,4316.410156,4171.282227,4153.846191,4287.179688,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.701267,1639778751.722607,49.000000,0.000000,4326.666504,4315.897461,4197.948730,4168.205078,4309.743652,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.709082,1639778751.730422,50.000000,0.000000,4332.307617,4319.487305,4220.512695,4160.000000,4314.871582,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.716897,1639778751.738137,51.000000,0.000000,4324.102539,4324.102539,4230.769043,4182.051270,4320.512695,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,91.666664,3.000000,4.000000,4.000000,4.000000,4.000000,5.300112,10.263358,4.793887,6.130277,4.719949,1.157959,7.591692,5.103453,1.482039,0.954031,4.050014,21.418316,4.684420,4.306592,1.605963,3.285388,15.194037,6.709555,2.925834,2.099809,4.391433,11.023695,6.146714,4.042383,1.556749
1639778751.724712,1639778751.745952,52.000000,0.000000,4305.128418,4317.948730,4223.077148,4190.256348,4315.384766,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.732526,1639778751.753668,53.000000,0.000000,4280.512695,4290.256348,4182.563965,4135.897461,4280.512695,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.740341,1639778751.761483,54.000000,0.000000,4284.102539,4281.025879,4153.333496,4110.256348,4258.974121,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.748156,1639778751.769198,55.000000,0.000000,4294.871582,4301.538574,4172.820313,4148.205078,4264.615234,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.755971,1639778751.777113,56.000000,0.000000,4275.897461,4308.717773,4184.615234,4150.256348,4258.974121,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.763786,1639778751.784928,57.000000,0.000000,4273.333496,4306.153809,4173.333496,4122.563965,4252.820313,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.771601,1639778751.792843,58.000000,0.000000,4307.692383,4312.307617,4182.563965,4131.794922,4268.717773,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.779416,1639778751.800658,59.000000,0.000000,4313.333496,4313.333496,4187.692383,4150.769043,4275.384766,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.787231,1639778751.808573,60.000000,0.000000,4280.000000,4306.153809,4166.666504,4142.563965,4259.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.795046,1639778751.816388,61.000000,0.000000,4292.307617,4321.538574,4168.717773,4137.948730,4265.128418,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.802861,1639778751.824303,62.000000,0.000000,4316.410156,4342.563965,4196.410156,4163.589844,4297.948730,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.810676,1639778751.832119,63.000000,0.000000,4299.487305,4344.102539,4198.974121,4175.897461,4316.410156,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.818491,1639778751.840034,64.000000,0.000000,4321.025879,4340.512695,4185.641113,4164.615234,4315.897461,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.826306,1639778751.847849,65.000000,0.000000,4357.436035,4337.436035,4185.641113,4156.922852,4305.641113,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.834121,1639778751.855764,66.000000,0.000000,4330.769043,4333.846191,4181.538574,4150.769043,4289.230957,16210.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.841936,1639778751.863579,67.000000,0.000000,4291.282227,4323.589844,4152.307617,4138.461426,4271.794922,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,5.675359,10.174573,6.109063,5.450759,4.762396,1.150077,8.814837,5.978934,1.536365,0.950817,3.822853,21.468271,5.021356,4.032099,1.713154,3.201351,17.321180,7.654603,2.703634,2.195439,4.514807,13.234099,7.366855,3.582068,1.613221
1639778751.849750,1639778751.871494,68.000000,0.000000,4286.153809,4312.820313,4129.230957,4124.615234,4254.358887,16166.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.857565,1639778751.879309,69.000000,0.000000,4269.743652,4309.230957,4130.769043,4108.205078,4243.589844,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.865380,1639778751.887024,70.000000,0.000000,4254.358887,4313.333496,4142.563965,4101.025879,4243.589844,16153.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.873195,1639778751.894939,71.000000,0.000000,4271.794922,4330.256348,4166.153809,4128.205078,4252.820313,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.881010,1639778751.902754,72.000000,0.000000,4256.922852,4333.846191,4153.333496,4144.102539,4243.589844,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.888825,1639778751.910669,73.000000,0.000000,4225.128418,4317.948730,4087.692383,4109.743652,4219.487305,16135.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.896640,1639778751.918484,74.000000,0.000000,4252.307617,4316.410156,4070.256348,4095.897461,4218.461426,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.904455,1639778751.926300,75.000000,0.000000,4295.384766,4328.205078,4119.487305,4130.769043,4234.358887,16194.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.912270,1639778751.934015,76.000000,0.000000,4298.461426,4322.563965,4146.153809,4145.641113,4249.230957,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.920085,1639778751.941830,77.000000,0.000000,4297.436035,4310.769043,4147.692383,4130.256348,4264.102539,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.927900,1639778751.949545,78.000000,0.000000,4291.794922,4303.589844,4155.384766,4124.615234,4259.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.935715,1639778751.957460,79.000000,0.000000,4263.589844,4288.717773,4149.743652,4132.307617,4232.307617,16194.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.943529,1639778751.965275,80.000000,0.000000,4254.871582,4274.871582,4144.615234,4132.307617,4213.846191,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.951344,1639778751.973190,81.000000,0.000000,4267.692383,4283.077148,4155.897461,4123.077148,4217.948730,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.959159,1639778751.981005,82.000000,0.000000,4247.179688,4293.846191,4134.871582,4105.128418,4210.769043,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.966974,1639778751.988920,83.000000,0.000000,4216.410156,4292.307617,4107.179688,4090.769287,4183.077148,16194.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,6.041767,10.300275,7.759299,5.175579,4.584435,1.216041,9.658140,6.390349,1.510353,0.925267,3.741117,20.238436,5.313214,3.693138,1.807436,2.877311,18.215651,8.548503,2.504361,2.285272,4.567795,15.314833,8.573537,3.143027,1.594340
1639778751.974789,1639778751.996736,84.000000,0.000000,4246.153809,4302.563965,4132.307617,4107.692383,4193.333496,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.982604,1639778752.004651,85.000000,0.000000,4302.563965,4316.922852,4161.538574,4136.922852,4234.358887,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.990419,1639778752.012466,86.000000,0.000000,4318.974121,4318.461426,4157.948730,4148.205078,4249.743652,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778751.998234,1639778752.020381,87.000000,0.000000,4307.692383,4317.436035,4151.794922,4138.461426,4242.051270,16194.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778752.006049,1639778752.028196,88.000000,0.000000,4305.128418,4310.256348,4152.820313,4127.692383,4237.436035,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778752.013864,1639778752.036111,89.000000,0.000000,4295.384766,4308.205078,4155.897461,4137.948730,4237.948730,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778752.021679,1639778752.043926,90.000000,0.000000,4271.794922,4316.922852,4157.948730,4137.436035,4230.769043,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778752.029494,1639778752.051741,91.000000,0.000000,4274.358887,4319.487305,4153.846191,4112.307617,4225.128418,16194.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778752.037309,1639778752.059456,92.000000,0.000000,4289.230957,4311.282227,4144.102539,4095.897461,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778752.045124,1639778752.067171,93.000000,0.000000,4272.820313,4305.128418,4124.615234,4088.205078,4208.717773,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778752.052939,1639778752.074987,94.000000,0.000000,4264.102539,4306.666504,4109.230957,4094.358887,4213.333496,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778752.060753,1639778752.082702,95.000000,0.000000,4283.077148,4314.871582,4129.743652,4129.230957,4235.897461,16194.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778752.068568,1639778752.090517,96.000000,0.000000,4290.256348,4326.153809,4167.692383,4162.563965,4258.974121,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778752.076383,1639778752.098232,97.000000,0.000000,4315.384766,4332.820313,4190.769043,4169.230957,4281.025879,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778752.084198,1639778752.106047,98.000000,0.000000,4340.512695,4319.487305,4190.256348,4156.410156,4277.948730,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778752.092013,1639778752.113762,99.000000,0.000000,4294.871582,4291.282227,4173.333496,4134.358887,4238.974121,16194.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,6.428514,11.128649,9.453663,5.068115,4.137043,1.470192,10.066144,6.136152,1.409350,0.871271,3.941185,18.061844,5.399267,3.382268,1.843704,2.520674,17.791504,8.992608,2.370762,2.369051,4.684139,17.190924,9.445617,2.719421,1.479144
1639778752.099828,1639778752.121578,100.000000,0.000000,4262.051270,4289.230957,4164.102539,4122.051270,4221.025879,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778752.107643,1639778752.129293,101.000000,0.000000,4294.358887,4308.717773,4174.871582,4132.307617,4233.846191,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778752.115458,1639778752.137108,102.000000,0.000000,4311.282227,4310.256348,4181.025879,4143.077148,4238.974121,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778752.123273,1639778752.144823,103.000000,0.000000,4303.077148,4301.538574,4170.769043,4135.384766,4241.538574,16194.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
