Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1639778490.948314,1639778490.961069,90.000000,0.000000,4329.743652,4341.538574,4215.384766,4130.256348,4258.461426,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778490.956129,1639778490.968984,91.000000,0.000000,4313.333496,4331.282227,4195.384766,4132.307617,4262.051270,16197.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778490.963944,1639778490.976799,92.000000,0.000000,4281.538574,4332.820313,4197.948730,4157.436035,4261.025879,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778490.971759,1639778490.984714,93.000000,0.000000,4294.871582,4340.000000,4206.153809,4160.000000,4248.205078,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778490.979573,1639778490.992529,94.000000,0.000000,4329.230957,4334.358887,4182.051270,4136.922852,4245.128418,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778490.987388,1639778491.000444,95.000000,0.000000,4339.487305,4333.846191,4166.666504,4131.794922,4256.410156,16197.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778490.995203,1639778491.008260,96.000000,0.000000,4337.436035,4344.615234,4178.461426,4140.000000,4264.102539,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.003018,1639778491.016175,97.000000,0.000000,4324.615234,4342.563965,4169.743652,4132.820313,4260.000000,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.010833,1639778491.023990,98.000000,0.000000,4303.077148,4330.256348,4163.077148,4124.102539,4247.692383,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.018648,1639778491.031905,99.000000,0.000000,4300.000000,4325.641113,4179.487305,4126.153809,4237.948730,16197.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,6.806616,3.170527,3.207128,4.136929,3.103335,1.759110,1.046946,0.640285,0.433028,0.350225,8.399684,3.206859,2.495662,1.072123,0.753390,4.171066,1.237302,0.900932,0.583131,0.465170,7.210855,2.371577,1.416124,1.442787,0.570285
1639778491.026462,1639778491.039720,100.000000,0.000000,4293.846191,4322.563965,4173.846191,4120.000000,4231.282227,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.034277,1639778491.047635,101.000000,0.000000,4266.666504,4322.051270,4160.000000,4109.743652,4225.128418,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.042092,1639778491.055450,102.000000,0.000000,4270.256348,4324.102539,4160.000000,4108.205078,4220.512695,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.049907,1639778491.063365,103.000000,0.000000,4290.256348,4317.436035,4160.512695,4114.871582,4213.846191,16197.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.057722,1639778491.071180,104.000000,0.000000,4282.563965,4312.307617,4161.025879,4123.589844,4208.205078,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.065537,1639778491.079095,105.000000,0.000000,4277.436035,4322.051270,4161.538574,4118.974121,4208.717773,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.073352,1639778491.086910,106.000000,0.000000,4293.846191,4328.205078,4162.563965,4108.717773,4213.333496,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.081166,1639778491.094825,107.000000,0.000000,4299.487305,4321.538574,4160.000000,4113.333496,4222.051270,16197.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.088981,1639778491.102640,108.000000,0.000000,4276.922852,4317.948730,4147.692383,4111.794922,4213.846191,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.096796,1639778491.110555,109.000000,0.000000,4265.128418,4323.589844,4143.077148,4104.102539,4199.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.104611,1639778491.118371,110.000000,0.000000,4284.102539,4324.102539,4142.563965,4107.692383,4203.077148,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.112426,1639778491.126186,111.000000,0.000000,4284.615234,4311.282227,4135.897461,4104.102539,4208.205078,16197.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.120241,1639778491.134101,112.000000,0.000000,4259.487305,4312.307617,4143.589844,4105.128418,4212.307617,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.128055,1639778491.141916,113.000000,0.000000,4248.717773,4319.487305,4161.025879,4123.077148,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.135870,1639778491.149832,114.000000,0.000000,4263.077148,4312.820313,4162.051270,4130.769043,4221.538574,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.143685,1639778491.157647,115.000000,0.000000,4271.794922,4309.743652,4154.358887,4118.461426,4226.666504,16197.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,100.000000,4.000000,4.000000,4.000000,4.000000,4.000000,8.001541,3.049655,4.457778,3.250172,2.793303,2.028230,1.159415,0.589190,0.419094,0.339199,10.132496,3.377700,3.055932,1.125016,0.695341,5.367336,1.034542,0.959512,0.524555,0.400240,8.693242,2.561774,1.563654,1.298900,0.517890
1639778491.151500,1639778491.165562,116.000000,0.000000,4262.563965,4315.897461,4153.333496,4110.256348,4234.871582,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.159315,1639778491.173378,117.000000,0.000000,4270.256348,4323.077148,4145.641113,4121.025879,4242.051270,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.167130,1639778491.181293,118.000000,0.000000,4273.846191,4318.461426,4119.487305,4118.974121,4239.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.174945,1639778491.189108,119.000000,0.000000,4261.025879,4314.871582,4113.846191,4108.717773,4232.307617,16197.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.182759,1639778491.197023,120.000000,0.000000,4272.820313,4322.051270,4138.461426,4120.512695,4238.461426,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.190574,1639778491.204838,121.000000,0.000000,4268.717773,4323.589844,4156.410156,4124.102539,4232.307617,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.198389,1639778491.212753,122.000000,0.000000,4230.256348,4324.615234,4162.051270,4108.717773,4212.307617,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.206204,1639778491.220568,123.000000,0.000000,4238.974121,4326.666504,4169.230957,4104.102539,4216.922852,16197.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.214019,1639778491.228483,124.000000,0.000000,4284.102539,4327.179688,4186.666504,4115.384766,4233.333496,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.221834,1639778491.236298,125.000000,0.000000,4274.871582,4330.769043,4194.871582,4122.563965,4229.230957,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.229648,1639778491.244213,126.000000,0.000000,4245.128418,4323.077148,4178.461426,4117.436035,4220.000000,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.237463,1639778491.252128,127.000000,0.000000,4266.666504,4313.846191,4166.666504,4114.358887,4234.358887,232.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.245278,1639778491.259944,0.000000,0.000000,4288.717773,4317.948730,4165.641113,4113.846191,4247.692383,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.253093,1639778491.267859,1.000000,0.000000,4274.871582,4323.589844,4163.589844,4111.282227,4241.538574,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.260908,1639778491.275674,2.000000,0.000000,4268.205078,4328.205078,4170.256348,4117.436035,4242.051270,16189.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.268723,1639778491.283490,3.000000,0.000000,4263.589844,4325.128418,4178.461426,4115.897461,4234.871582,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,10.680409,3.281019,5.718503,2.429332,2.567299,2.640334,1.211462,0.531937,0.400728,0.332693,11.898438,3.323487,3.437900,1.147987,0.640904,6.743876,0.800120,1.023648,0.529200,0.360332,11.312404,2.801095,1.755030,1.207234,0.480122
1639778491.276538,1639778491.291405,4.000000,0.000000,4245.128418,4317.948730,4181.538574,4104.102539,4220.000000,16139.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.284352,1639778491.299220,5.000000,0.000000,4237.948730,4317.436035,4188.205078,4106.666504,4224.102539,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.292167,1639778491.306935,6.000000,0.000000,4257.436035,4323.077148,4196.922852,4118.974121,4233.846191,16148.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.299982,1639778491.314750,7.000000,0.000000,4287.692383,4323.589844,4191.282227,4128.717773,4238.461426,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.307797,1639778491.322465,8.000000,0.000000,4284.102539,4316.922852,4163.589844,4120.000000,4232.820313,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.315612,1639778491.330281,9.000000,0.000000,4252.820313,4318.974121,4150.256348,4104.102539,4223.589844,16124.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.323427,1639778491.337996,10.000000,0.000000,4244.615234,4332.820313,4166.666504,4114.358887,4230.256348,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.331241,1639778491.345911,11.000000,0.000000,4244.615234,4329.230957,4173.333496,4122.563965,4230.769043,16183.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.339056,1639778491.353726,12.000000,0.000000,4244.102539,4317.436035,4171.794922,4120.512695,4218.974121,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.346871,1639778491.361542,13.000000,0.000000,4273.333496,4325.641113,4186.153809,4129.230957,4232.307617,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.354686,1639778491.369257,14.000000,0.000000,4297.948730,4336.922852,4205.128418,4134.358887,4254.358887,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.362501,1639778491.377172,15.000000,0.000000,4280.512695,4333.846191,4203.077148,4124.102539,4242.051270,16183.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.370316,1639778491.384987,16.000000,0.000000,4255.897461,4325.641113,4184.615234,4116.922852,4221.025879,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.378131,1639778491.392902,17.000000,0.000000,4268.717773,4323.589844,4182.563965,4127.179688,4234.871582,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.385945,1639778491.400717,18.000000,0.000000,4287.179688,4318.461426,4186.666504,4126.153809,4249.230957,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.393760,1639778491.408632,19.000000,0.000000,4271.794922,4312.820313,4183.077148,4112.307617,4233.846191,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,13.838485,3.729377,6.636797,1.821035,2.388911,3.333734,1.197464,0.487851,0.379320,0.332157,13.071521,3.124579,3.540582,1.125956,0.600722,7.667186,0.589045,1.079352,0.604407,0.343713,13.983722,3.047878,1.909438,1.171093,0.451113
1639778491.401575,1639778491.416447,20.000000,0.000000,4252.820313,4321.538574,4184.615234,4104.615234,4225.128418,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.409390,1639778491.424362,21.000000,0.000000,4251.794922,4321.025879,4186.666504,4098.461426,4227.179688,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.417205,1639778491.432178,22.000000,0.000000,4268.205078,4315.897461,4185.641113,4105.128418,4235.384766,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.425020,1639778491.440093,23.000000,0.000000,4286.666504,4323.077148,4186.666504,4122.051270,4251.794922,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.432835,1639778491.447908,24.000000,0.000000,4297.948730,4329.230957,4191.282227,4119.487305,4252.820313,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.440649,1639778491.455823,25.000000,0.000000,4287.692383,4332.820313,4193.333496,4104.615234,4240.512695,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.448464,1639778491.463638,26.000000,0.000000,4259.487305,4333.846191,4183.077148,4105.641113,4234.358887,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.456279,1639778491.471353,27.000000,0.000000,4269.230957,4330.256348,4172.820313,4110.256348,4236.410156,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.464094,1639778491.479168,28.000000,0.000000,4312.820313,4330.256348,4176.410156,4107.692383,4243.077148,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.471909,1639778491.487083,29.000000,0.000000,4333.846191,4334.871582,4185.641113,4113.333496,4246.153809,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.479724,1639778491.494898,30.000000,0.000000,4326.666504,4335.897461,4182.563965,4123.077148,4246.153809,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.487538,1639778491.502614,31.000000,0.000000,4307.692383,4330.769043,4168.717773,4116.410156,4238.461426,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.495353,1639778491.510529,32.000000,0.000000,4301.538574,4334.358887,4162.051270,4107.692383,4230.256348,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.503168,1639778491.518344,33.000000,0.000000,4310.256348,4344.102539,4163.589844,4110.256348,4235.897461,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.510983,1639778491.526160,34.000000,0.000000,4298.974121,4337.436035,4166.153809,4108.717773,4244.102539,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.518798,1639778491.533875,35.000000,0.000000,4294.358887,4329.743652,4170.256348,4111.282227,4249.230957,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,16.013325,4.285017,6.975456,1.463076,2.234055,3.816175,1.128793,0.465483,0.354995,0.335347,13.122338,2.876905,3.427954,1.058389,0.576272,7.670712,0.455668,1.112135,0.726916,0.342633,15.553103,3.238189,1.956976,1.157095,0.422622
1639778491.526613,1639778491.541790,36.000000,0.000000,4325.641113,4342.051270,4170.256348,4117.948730,4254.358887,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.534428,1639778491.549605,37.000000,0.000000,4334.358887,4350.256348,4171.282227,4120.000000,4256.410156,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.542242,1639778491.557520,38.000000,0.000000,4311.282227,4342.051270,4172.820313,4124.102539,4255.384766,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.550057,1639778491.565335,39.000000,0.000000,4309.230957,4332.820313,4162.051270,4120.512695,4246.153809,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.557872,1639778491.573250,40.000000,0.000000,4332.307617,4340.512695,4162.051270,4115.897461,4245.128418,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.565687,1639778491.581065,41.000000,0.000000,4334.358887,4346.666504,4171.794922,4118.461426,4253.846191,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.573502,1639778491.588980,42.000000,0.000000,4302.563965,4328.205078,4166.666504,4110.256348,4244.102539,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778491.581317,1639778491.596795,43.000000,0.000000,4300.512695,4325.128418,4163.589844,4107.692383,4235.384766,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
