Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1637701039.438028,24.000000,0.000000,4353.846191,4262.051270,4229.230957,4211.282227,4333.333496,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.445743,25.000000,0.000000,4318.974121,4280.000000,4184.615234,4249.230957,4313.333496,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.746701,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.453558,26.000000,0.000000,4324.615234,4288.205078,4174.871582,4284.102539,4313.846191,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.461273,27.000000,0.000000,4369.230957,4307.179688,4211.794922,4295.384766,4332.820313,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.469088,28.000000,0.000000,4362.563965,4325.128418,4189.230957,4259.487305,4313.333496,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.476803,29.000000,0.000000,4334.358887,4299.487305,4171.282227,4218.461426,4288.717773,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.746701,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.484519,30.000000,0.000000,4371.282227,4288.717773,4216.922852,4283.077148,4323.077148,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.492334,31.000000,0.000000,4408.205078,4283.589844,4224.102539,4306.153809,4350.769043,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.500050,32.000000,0.000000,4360.512695,4246.666504,4187.692383,4191.282227,4307.692383,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.507865,33.000000,0.000000,4321.025879,4263.077148,4188.205078,4197.948730,4284.615234,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,16.666666,1.000000,3.000000,3.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,512.000000,0.646214,15.387554,5.990530,20.914673,10.750169,10.199015,2.893268,2.512913,5.383236,8.517829,6.518555,1.134654,5.067239,4.457638,6.497915,6.067762,18.690235,4.270379,7.695623,24.923622,33.075485,9.055351,4.492193,16.504587,7.867530,6.682574
1637701039.515680,34.000000,0.000000,4336.410156,4320.000000,4201.538574,4300.000000,4293.333496,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.523395,35.000000,0.000000,4372.820313,4301.538574,4211.282227,4272.820313,4313.333496,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.531111,36.000000,0.000000,4391.794922,4254.358887,4225.641113,4237.948730,4344.615234,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.538926,37.000000,0.000000,4355.384766,4273.333496,4210.256348,4306.153809,4325.128418,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.646214,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.546641,38.000000,0.000000,4319.487305,4282.051270,4163.589844,4320.512695,4278.461426,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.554457,39.000000,0.000000,4369.230957,4272.307617,4192.307617,4268.717773,4310.256348,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.562172,40.000000,0.000000,4416.410156,4290.256348,4241.538574,4267.692383,4356.410156,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.569987,41.000000,0.000000,4356.410156,4259.487305,4181.538574,4290.769043,4310.769043,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.646214,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.577703,42.000000,0.000000,4318.461426,4228.205078,4143.589844,4295.384766,4276.922852,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.585518,43.000000,0.000000,4368.205078,4283.589844,4183.077148,4262.051270,4315.384766,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.593233,44.000000,0.000000,4401.025879,4314.871582,4199.487305,4242.051270,4341.538574,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.601048,45.000000,0.000000,4384.615234,4267.692383,4186.153809,4269.743652,4337.436035,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.646214,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.608763,46.000000,0.000000,4362.563965,4250.256348,4173.846191,4251.794922,4318.461426,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.616578,47.000000,0.000000,4356.922852,4288.205078,4193.333496,4206.666504,4298.461426,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.624294,48.000000,0.000000,4357.948730,4289.743652,4196.410156,4246.666504,4292.307617,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.632009,49.000000,0.000000,4363.077148,4260.000000,4175.384766,4292.820313,4304.102539,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.566447,22.333736,6.548720,20.455694,9.437457,8.862388,2.932424,2.253053,6.057525,7.962686,6.702324,1.355880,4.737889,3.990241,6.158907,6.219778,12.185335,3.337632,7.437448,19.199453,29.841516,12.952417,4.977851,15.616012,7.202242,5.844702
1637701039.639824,50.000000,0.000000,4363.077148,4278.461426,4183.589844,4252.307617,4313.846191,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.647540,51.000000,0.000000,4351.282227,4302.563965,4163.077148,4218.461426,4292.307617,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.655355,52.000000,0.000000,4351.282227,4289.743652,4144.615234,4271.794922,4280.000000,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.663071,53.000000,0.000000,4381.538574,4308.205078,4192.820313,4316.922852,4315.897461,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.566447,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.670886,54.000000,0.000000,4397.436035,4319.487305,4207.692383,4277.948730,4328.205078,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.678701,55.000000,0.000000,4388.717773,4286.153809,4178.461426,4260.512695,4308.205078,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.686416,56.000000,0.000000,4370.769043,4276.922852,4164.102539,4286.153809,4302.051270,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.694132,57.000000,0.000000,4351.794922,4266.153809,4180.000000,4266.666504,4297.436035,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.566447,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.701947,58.000000,0.000000,4352.307617,4253.846191,4185.641113,4254.871582,4293.333496,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.709663,59.000000,0.000000,4348.717773,4293.333496,4157.948730,4255.897461,4293.846191,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.717478,60.000000,0.000000,4338.974121,4298.461426,4171.794922,4230.256348,4293.846191,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.725293,61.000000,0.000000,4352.820313,4255.897461,4201.025879,4245.641113,4307.692383,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.566447,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.733008,62.000000,0.000000,4358.461426,4259.487305,4175.897461,4286.153809,4321.538574,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.740724,63.000000,0.000000,4332.820313,4288.717773,4143.077148,4266.666504,4300.512695,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.748539,64.000000,0.000000,4334.358887,4307.179688,4165.128418,4245.128418,4293.846191,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.756254,65.000000,0.000000,4363.077148,4309.230957,4212.820313,4272.820313,4325.128418,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.466759,29.934557,7.046115,18.440346,7.999939,8.546914,2.871527,1.901195,6.037123,7.453444,6.803727,1.789768,4.250794,3.408994,5.802676,6.661232,7.416231,2.769345,6.935572,13.983389,27.182133,17.657993,5.381312,13.643553,6.399468,5.753108
1637701039.764069,66.000000,0.000000,4352.307617,4273.333496,4198.974121,4246.153809,4318.461426,16233.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.771784,67.000000,0.000000,4314.358887,4245.128418,4149.743652,4203.077148,4271.282227,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.779500,68.000000,0.000000,4320.000000,4283.077148,4167.692383,4250.769043,4271.282227,16239.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.787315,69.000000,0.000000,4343.589844,4310.769043,4211.794922,4269.230957,4303.077148,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.466759,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.795131,70.000000,0.000000,4323.589844,4285.641113,4209.743652,4214.358887,4297.436035,16185.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.802846,71.000000,0.000000,4315.384766,4297.948730,4197.948730,4211.282227,4294.358887,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.810661,72.000000,0.000000,4334.358887,4305.641113,4213.333496,4246.666504,4301.025879,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.818376,73.000000,0.000000,4308.205078,4251.794922,4211.282227,4196.922852,4273.846191,16175.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.466759,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.826191,74.000000,0.000000,4268.717773,4232.820313,4167.692383,4116.922852,4247.179688,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.833906,75.000000,0.000000,4273.333496,4260.000000,4157.948730,4150.256348,4252.820313,16218.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.841722,76.000000,0.000000,4283.077148,4251.282227,4183.589844,4208.717773,4263.077148,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.849437,77.000000,0.000000,4261.025879,4254.358887,4166.666504,4149.230957,4249.743652,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.466759,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.857252,78.000000,0.000000,4274.358887,4298.974121,4152.307617,4117.948730,4248.205078,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.864967,79.000000,0.000000,4318.974121,4281.025879,4179.487305,4195.384766,4285.128418,16218.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.872782,80.000000,0.000000,4291.794922,4250.256348,4193.846191,4187.692383,4295.384766,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.880497,81.000000,0.000000,4226.666504,4277.948730,4170.256348,4122.051270,4251.794922,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.505962,36.665970,7.363169,15.287365,6.637281,8.775419,2.721967,1.544283,5.344165,7.051185,6.727120,2.380474,3.727895,2.923171,5.720625,7.195517,5.403360,2.657259,6.225220,10.334006,25.114347,22.331549,5.577808,11.002859,5.630939,6.052454
1637701039.888212,82.000000,0.000000,4221.538574,4273.333496,4136.410156,4125.128418,4221.538574,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.896028,83.000000,0.000000,4242.563965,4265.641113,4143.077148,4125.128418,4229.743652,16218.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.903743,84.000000,0.000000,4233.333496,4286.666504,4165.641113,4081.025635,4236.410156,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.911558,85.000000,0.000000,4218.974121,4251.794922,4154.871582,4039.487061,4223.077148,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.505962,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.919273,86.000000,0.000000,4248.717773,4224.615234,4166.666504,4045.128174,4240.512695,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.927088,87.000000,0.000000,4277.948730,4261.538574,4198.461426,4111.282227,4267.692383,16218.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.934804,88.000000,0.000000,4257.436035,4258.461426,4191.794922,4132.820313,4248.205078,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.942619,89.000000,0.000000,4222.563965,4238.461426,4148.717773,4038.461426,4212.820313,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.505962,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.950334,90.000000,0.000000,4226.666504,4277.436035,4136.410156,3995.384521,4214.871582,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.958149,91.000000,0.000000,4241.025879,4295.897461,4167.692383,4047.179443,4225.128418,16218.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.965864,92.000000,0.000000,4224.615234,4266.666504,4159.487305,4035.384521,4203.589844,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.973679,93.000000,0.000000,4230.769043,4266.666504,4146.666504,3998.461426,4201.025879,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.505962,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.981395,94.000000,0.000000,4269.230957,4281.538574,4161.538574,4047.692383,4230.769043,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.989210,95.000000,0.000000,4264.102539,4254.871582,4153.333496,4082.564209,4230.769043,16218.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701039.996925,96.000000,0.000000,4236.922852,4233.846191,4153.846191,4031.281982,4215.384766,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701040.004740,97.000000,0.000000,4240.000000,4254.358887,4140.512695,4024.615479,4214.358887,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,50.000000,3.000000,3.000000,3.000000,0.000000,3.000000,0.000000,0.000000,1.000000,0.000000,512.000000,0.589243,39.734406,7.320728,11.718150,5.529542,9.096847,2.500675,1.275906,4.265653,6.801550,6.465551,2.986958,3.229116,2.682093,6.044945,7.644167,5.741793,2.997917,5.477634,8.417087,23.431337,25.287613,5.427403,8.245045,5.003052,6.408172
1637701040.012455,98.000000,0.000000,4253.333496,4274.871582,4123.077148,4082.564209,4216.922852,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701040.020171,99.000000,0.000000,4277.948730,4256.922852,4160.512695,4073.333252,4237.436035,16218.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701040.027986,100.000000,0.000000,4306.666504,4230.256348,4194.358887,4031.794922,4259.487305,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701040.035702,101.000000,0.000000,4270.769043,4243.077148,4162.563965,4022.051270,4230.769043,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.589243,,,,,,,,,,,,,,,,,,,,,,,,,
1637701040.043517,102.000000,0.000000,4220.512695,4272.307617,4114.358887,4005.128174,4195.384766,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701040.051332,103.000000,0.000000,4252.820313,4284.102539,4133.333496,4007.179443,4209.230957,16218.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701040.059047,104.000000,0.000000,4298.974121,4280.000000,4160.512695,4049.230713,4233.846191,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701040.066763,105.000000,0.000000,4273.846191,4266.666504,4138.974121,4049.230713,4229.743652,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.589243,,,,,,,,,,,,,,,,,,,,,,,,,
1637701040.074578,106.000000,0.000000,4233.846191,4242.051270,4135.384766,4006.666748,4205.128418,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701040.082294,107.000000,0.000000,4241.538574,4240.512695,4146.153809,4014.871826,4195.384766,16218.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701040.090109,108.000000,0.000000,4257.436035,4273.333496,4152.307617,4042.564209,4207.179688,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701040.097824,109.000000,0.000000,4250.256348,4294.871582,4161.538574,4051.281982,4212.307617,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.589243,,,,,,,,,,,,,,,,,,,,,,,,,
1637701040.105640,110.000000,0.000000,4260.000000,4296.410156,4155.384766,4070.256348,4220.000000,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701040.113355,111.000000,0.000000,4276.410156,4291.282227,4153.333496,4064.615479,4227.692383,16218.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
